_index,_id,_version,_score,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.data.level,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.id,_source.decoder.parent,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.rule.pci_dss,_source.rule.gdpr,_source.predecoder.program_name,_source.predecoder.timestamp,_source.data.srcuser,_source.data.uid,_source.data.dstuser,_source.rule.hipaa,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.rule.gpg13,_source.predecoder.hostname,_source.data.tty,_source.data.pwd,_source.data.command,_source.decoder.ftscomment,_source.data.win.eventdata.subjectLogonId,_source.data.win.eventdata.subjectDomainName,_source.data.win.eventdata.targetLinkedLogonId,_source.data.win.eventdata.impersonationLevel,_source.data.win.eventdata.authenticationPackageName,_source.data.win.eventdata.targetLogonId,_source.data.win.eventdata.logonProcessName,_source.data.win.eventdata.logonGuid,_source.data.win.eventdata.targetUserName,_source.data.win.eventdata.keyLength,_source.data.win.eventdata.elevatedToken,_source.data.win.eventdata.subjectUserSid,_source.data.win.eventdata.processId,_source.data.win.eventdata.processName,_source.data.win.eventdata.targetDomainName,_source.data.win.eventdata.targetUserSid,_source.data.win.eventdata.virtualAccount,_source.data.win.eventdata.logonType,_source.data.win.eventdata.subjectUserName,_source.data.win.system.eventID,_source.data.win.system.keywords,_source.data.win.system.providerGuid,_source.data.win.system.level,_source.data.win.system.channel,_source.data.win.system.opcode,_source.data.win.system.message,_source.data.win.system.version,_source.data.win.system.systemTime,_source.data.win.system.eventRecordID,_source.data.win.system.threadID,_source.data.win.system.computer,_source.data.win.system.task,_source.data.win.system.processID,_source.data.win.system.severityValue,_source.data.win.system.providerName,_source.data.win.eventdata.data,_source.data.win.system.eventSourceName,_source.data.win.eventdata.p1,_source.data.win.eventdata.p2,_source.data.win.eventdata.rechecking,_source.data.win.eventdata.p3,_source.data.win.eventdata.p4,_source.data.win.eventdata.reportId,_source.data.win.eventdata.p5,_source.data.win.eventdata.reportStatus,_source.data.win.eventdata.storePath,_source.data.win.eventdata.bucketType,_source.data.win.eventdata.response,_source.data.win.eventdata.eventName,_source.data.win.eventdata.cabGuid,_source.data.win.eventdata.cabId,_source.data.win.eventdata.binary,_source.data.srcip,_source.data.srcport,_source.data.euid,_source.previous_output,_source.previous_log,_source.data.origin.module,_source.data.origin.name,_source.data.version,_source.data.parameters.alert.predecoder.program_name,_source.data.parameters.alert.predecoder.timestamp,_source.data.parameters.alert.agent.ip,_source.data.parameters.alert.agent.name,_source.data.parameters.alert.agent.id,_source.data.parameters.alert.previous_output,_source.data.parameters.alert.manager.name,_source.data.parameters.alert.data.srcip,_source.data.parameters.alert.data.dstuser,_source.data.parameters.alert.data.srcport,_source.data.parameters.alert.rule.mail,_source.data.parameters.alert.rule.level,_source.data.parameters.alert.rule.hipaa,_source.data.parameters.alert.rule.pci_dss,_source.data.parameters.alert.rule.tsc,_source.data.parameters.alert.rule.description,_source.data.parameters.alert.rule.groups,_source.data.parameters.alert.rule.nist_800_53,_source.data.parameters.alert.rule.frequency,_source.data.parameters.alert.rule.gdpr,_source.data.parameters.alert.rule.firedtimes,_source.data.parameters.alert.rule.mitre.technique,_source.data.parameters.alert.rule.mitre.id,_source.data.parameters.alert.rule.mitre.tactic,_source.data.parameters.alert.rule.id,_source.data.parameters.alert.location,_source.data.parameters.alert.id,_source.data.parameters.alert.decoder.parent,_source.data.parameters.alert.decoder.name,_source.data.parameters.alert.timestamp,_source.data.parameters.alert.full_log,_source.data.parameters.extra_args,_source.data.parameters.program,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.sca.scan_id,_source.data.sca.check.result,_source.data.sca.check.remediation,_source.data.sca.check.previous_result,_source.data.sca.check.references,_source.data.sca.check.compliance.pci_dss_v3.2.1,_source.data.sca.check.compliance.nist_sp_800-53,_source.data.sca.check.compliance.cis,_source.data.sca.check.compliance.cmmc_v2.0,_source.data.sca.check.compliance.iso_27001-2013,_source.data.sca.check.compliance.cis_csc_v7,_source.data.sca.check.description,_source.data.sca.check.id,_source.data.sca.check.title,_source.data.sca.check.rationale,_source.data.sca.check.command,_source.data.sca.type,_source.data.sca.policy,_source.rule.nist_sp_800-53,_source.rule.cis,_source.rule.iso_27001-2013,_source.rule.cis_csc_v7,_source.data.sca.check.compliance.mitre_techniques,_source.rule.mitre_techniques,_source.data.file,_source.data.title,_source.data.win.eventdata.messageText,_source.data.win.eventdata.method,_source.data.win.eventdata.stage,_source.data.win.eventdata.context,_source.data.win.eventdata.errorCode,_source.data.win.eventdata.url,_source.data.win.eventdata.ipAddress,_source.data.win.eventdata.workstationName,_source.data.win.eventdata.ipPort,_source.rule.frequency,_source.data.win.eventdata.param3,_source.data.win.eventdata.param4,_source.data.win.eventdata.param1,_source.data.win.eventdata.param2,_source.rule.info,_source.syscheck.uname_after,_source.syscheck.mtime_after,_source.syscheck.size_after,_source.syscheck.win_perm_after,_source.syscheck.mode,_source.syscheck.path,_source.syscheck.sha1_after,_source.syscheck.audit.process.name,_source.syscheck.audit.process.id,_source.syscheck.audit.user.name,_source.syscheck.audit.user.id,_source.syscheck.attrs_after,_source.syscheck.uid_after,_source.syscheck.event,_source.syscheck.md5_after,_source.syscheck.sha256_after,_source.data.parameters.alert.predecoder.hostname,_source.data.extra_data,_source.data.sca.score,_source.data.sca.total_checks,_source.data.sca.file,_source.data.sca.policy_id,_source.data.sca.invalid,_source.data.sca.description,_source.data.sca.passed,_source.data.sca.failed,_source.data.win.eventdata.attachedFiles,_source.data.win.eventdata.p6,_source.data.win.eventdata.p7,_source.data.win.eventdata.p8,_source.syscheck.size_before,_source.syscheck.md5_before,_source.syscheck.diff,_source.syscheck.sha256_before,_source.syscheck.mtime_before,_source.syscheck.changed_attributes,_source.syscheck.sha1_before,_source.data.win.eventdata.extraInfo,_source.data.win.eventdata.bucket,_source.data.win.eventdata.hashedBucket,_source.data.win.eventdata.privilegeList,_source.data.win.eventdata.param7,_source.data.win.eventdata.param5,_source.data.win.eventdata.hResult
wazuh-alerts-4.x-2025.07.04,ENX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,23,false,10,syslog: User missed the password more than one time,"[""syslog"",""access_control"",""authentication_failed""]",2502, ,sshd,2025-07-04T11:11:34.385524+05:30 kali sshd-session[22032]: PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133 ,log,"Jul 4, 2025 @ 11:11:35.203",/var/log/auth.log,1751607695.647464,"Jul 4, 2025 @ 11:11:35.203","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:11:34.385524+05:30, , , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Brute Force""]","[""T1110""]","[""Credential Access""]","[""7.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,EdX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,24,false,8,Maximum authentication attempts exceeded.,"[""syslog"",""sshd"",""authentication_failed""]",5758,sshd,sshd,2025-07-04T11:11:34.393675+05:30 kali sshd-session[22030]: error: maximum authentication attempts exceeded for invalid user ubuntu from 192.168.171.133 port 58026 ssh2 [preauth],log,"Jul 4, 2025 @ 11:11:35.207",/var/log/auth.log,1751607695.647991,"Jul 4, 2025 @ 11:11:35.207", , ,sshd-session,2025-07-04T11:11:34.393675+05:30, , , , , , ,"[""Brute Force""]","[""T1110""]","[""Credential Access""]","[""7.1""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,E9X005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,24,false,10,syslog: User missed the password more than one time,"[""syslog"",""access_control"",""authentication_failed""]",2502, ,sshd,2025-07-04T11:11:34.396265+05:30 kali sshd-session[22030]: PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133 ,log,"Jul 4, 2025 @ 11:11:35.211",/var/log/auth.log,1751607695.648979,"Jul 4, 2025 @ 11:11:35.211","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:11:34.396265+05:30, , , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Brute Force""]","[""T1110""]","[""Credential Access""]","[""7.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,FtX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,25,false,10,syslog: User missed the password more than one time,"[""syslog"",""access_control"",""authentication_failed""]",2502, ,sshd,2025-07-04T11:11:34.580057+05:30 kali sshd-session[22052]: PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133 ,log,"Jul 4, 2025 @ 11:11:35.233",/var/log/auth.log,1751607695.650494,"Jul 4, 2025 @ 11:11:35.233","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:11:34.580057+05:30, , , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Brute Force""]","[""T1110""]","[""Credential Access""]","[""7.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,F9X005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,200,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,Jul 04 05:41:33 kali sshd-session[22052]: Failed password for invalid user ubuntu from 192.168.171.133 port 58150 ssh2,log,"Jul 4, 2025 @ 11:11:35.301",journald,1751607695.651021,"Jul 4, 2025 @ 11:11:35.301","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:41:33,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,GNX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,201,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,Jul 04 05:41:33 kali sshd-session[22154]: Failed password for invalid user ubuntu from 192.168.171.133 port 50728 ssh2,log,"Jul 4, 2025 @ 11:11:35.302",journald,1751607695.651559,"Jul 4, 2025 @ 11:11:35.302","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:41:33,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,GdX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,202,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,Jul 04 05:41:33 kali sshd-session[22032]: Failed password for invalid user ubuntu from 192.168.171.133 port 58046 ssh2,log,"Jul 4, 2025 @ 11:11:35.305",journald,1751607695.652097,"Jul 4, 2025 @ 11:11:35.305","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:41:33,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,HNX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,204,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,Jul 04 05:41:34 kali sshd-session[22032]: Disconnecting invalid user ubuntu 192.168.171.133 port 58046: Too many authentication failures [preauth],log,"Jul 4, 2025 @ 11:11:35.312",journald,1751607695.653527,"Jul 4, 2025 @ 11:11:35.312","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:41:34,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133,58046, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,HdX005cBWZCwBT3eXDvv,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,26,false,10,syslog: User missed the password more than one time,"[""syslog"",""access_control"",""authentication_failed""]",2502, ,sshd,Jul 04 05:41:34 kali sshd-session[22032]: PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133,log,"Jul 4, 2025 @ 11:11:35.314",journald,1751607695.654109,"Jul 4, 2025 @ 11:11:35.314","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:41:34, , , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Brute Force""]","[""T1110""]","[""Credential Access""]","[""7.8""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,RNX205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,227,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,2025-07-04T11:13:48.682310+05:30 kali sshd-session[22981]: Invalid user ubuntu from 192.168.171.133 port 34462,log,"Jul 4, 2025 @ 11:13:49.335",/var/log/auth.log,1751607829.674403,"Jul 4, 2025 @ 11:13:49.335","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:13:48.682310+05:30,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133,34462, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,R9X205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,29,false,5,PAM: User login failed.,"[""pam"",""syslog"",""authentication_failed""]",5503, ,pam,2025-07-04T11:13:48.967692+05:30 kali sshd-session[22983]: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133 ,log,"Jul 4, 2025 @ 11:13:49.344",/var/log/auth.log,1751607829.676091,"Jul 4, 2025 @ 11:13:49.344","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:13:48.967692+05:30, ,0, ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Password Guessing""]","[""T1110.001""]","[""Credential Access""]","[""7.8""]", ,ssh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,StX205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,232,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,2025-07-04T11:13:48.976014+05:30 kali sshd-session[22984]: Invalid user ubuntu from 192.168.171.133 port 34474,log,"Jul 4, 2025 @ 11:13:49.354",/var/log/auth.log,1751607829.677745,"Jul 4, 2025 @ 11:13:49.354","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:13:48.976014+05:30,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133,34474, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,S9X205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,30,false,5,PAM: User login failed.,"[""pam"",""syslog"",""authentication_failed""]",5503, ,pam,2025-07-04T11:13:48.976777+05:30 kali sshd-session[22985]: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133 ,log,"Jul 4, 2025 @ 11:13:49.358",/var/log/auth.log,1751607829.678300,"Jul 4, 2025 @ 11:13:49.358","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,2025-07-04T11:13:48.976777+05:30, ,0, ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Password Guessing""]","[""T1110.001""]","[""Credential Access""]","[""7.8""]", ,ssh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,TtX205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,233,false,5,sshd: Attempt to login using a non-existent user,"[""syslog"",""sshd"",""authentication_failed"",""invalid_login""]",5710,sshd,sshd,Jul 04 05:43:48 kali sshd-session[22981]: Invalid user ubuntu from 192.168.171.133 port 34462,log,"Jul 4, 2025 @ 11:13:49.447",journald,1751607829.679932,"Jul 4, 2025 @ 11:13:49.447","[""10.2.4"",""10.2.5"",""10.6.1""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:43:48,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AU.6""]","[""Password Guessing"",""SSH""]","[""T1110.001"",""T1021.004""]","[""Credential Access"",""Lateral Movement""]","[""7.1""]",kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133,34462, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,T9X205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,35,false,10,sshd: brute force trying to get access to the system. Non existent user.,"[""syslog"",""sshd"",""authentication_failures""]",5712,sshd,sshd,Jul 04 05:43:48 kali sshd-session[22981]: Disconnected from invalid user ubuntu 192.168.171.133 port 34462 [preauth],log,"Jul 4, 2025 @ 11:13:49.450",journald,1751607829.680461,"Jul 4, 2025 @ 11:13:49.450","[""11.4"",""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:43:48,ubuntu, , ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SI.4"",""AU.14"",""AC.7""]","[""Brute Force""]","[""T1110""]","[""Credential Access""]", ,kali, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133,34462, ,"Jul 04 05:43:48 kali sshd-session[22981]: Invalid user ubuntu from 192.168.171.133 port 34462
2025-07-04T11:13:48.976014+05:30 kali sshd-session[22984]: Invalid user ubuntu from 192.168.171.133 port 34474
2025-07-04T11:13:48.974245+05:30 kali sshd-session[22985]: Invalid user ubuntu from 192.168.171.133 port 34494
2025-07-04T11:13:48.973116+05:30 kali sshd-session[22986]: Invalid user ubuntu from 192.168.171.133 port 34510
2025-07-04T11:13:48.966970+05:30 kali sshd-session[22983]: Invalid user ubuntu from 192.168.171.133 port 34472
2025-07-04T11:13:48.684178+05:30 kali sshd-session[22981]: Disconnected from invalid user ubuntu 192.168.171.133 port 34462 [preauth]
2025-07-04T11:13:48.682310+05:30 kali sshd-session[22981]: Invalid user ubuntu from 192.168.171.133 port 34462", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2025.07.04,VdX205cBWZCwBT3efDsT,1,1,192.168.171.130,kali-purple,001,wazuh.manager, ,34,false,5,PAM: User login failed.,"[""pam"",""syslog"",""authentication_failed""]",5503, ,pam,Jul 04 05:43:48 kali sshd-session[22985]: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=192.168.171.133,log,"Jul 4, 2025 @ 11:13:49.471",journald,1751607829.684430,"Jul 4, 2025 @ 11:13:49.471","[""10.2.4"",""10.2.5""]","[""IV_35.7.d"",""IV_32.2""]",sshd-session,Jul 04 05:43:48, ,0, ,"[""164.312.b""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7""]","[""Password Guessing""]","[""T1110.001""]","[""Credential Access""]","[""7.8""]",kali,ssh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,192.168.171.133, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
